ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,377f293ca8882d87f48ffae5858d0d66b9e472fc,Jon Wayne Parrott,2016-10-04 17:20:36+00:00,Basic project setup (#4),False,1419,1419,0,,,,462,39,95,290,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8713a715089ba188c6134c8aa6a3d82693c4deb6,Jon Wayne Parrott,2016-10-04 21:19:01+00:00,Add google.auth.crypt (#6),False,675,674,1,0.9067357512953368,1.0,0.8186528497409327,992,273,333,359,1.5675675675675675,91.66515062320225,3.2,4.2,14.73052943158262,0.46818181818181814,31.155847157989957,1.730880397666109,0.004910176477194206
2,5824ad88b4d5fb7bec0cb6b8404887eefb192cdd,Jon Wayne Parrott,2016-10-06 16:27:44+00:00,Add google.auth.jwt (#7),False,469,469,0,0.7918781725888325,0.8730964467005076,0.7918781725888325,1453,492,555,399,1.5606060606060606,85.57995668017115,9.5,12.833333333333334,61.440652215706585,1.0568181818181819,205.84033592706484,11.435574218170267,0.020480217405235524
3,5d028eccdb98b0e728f55034dc5631fb6766741e,Jon Wayne Parrott,2016-10-06 17:37:33+00:00,Add google.auth.transport and google.auth.exceptions (#9),False,117,117,0,1.0,1.0,0.6666666666666666,1570,526,578,427,1.513157894736842,87.63996286871813,8.142857142857142,11.0,52.663416184891354,0.9058441558441558,176.43457365176985,9.801920758431658,0.01755447206163045
4,64a9d6e420f435f0d5a06e098894ed4be5af2f61,Jon Wayne Parrott,2016-10-07 21:02:53+00:00,Add compute engine metadata client (#11),False,432,431,1,0.8647058823529412,1.0,0.7470588235294118,2000,699,776,483,1.5,83.67472810643419,10.0,13.444444444444445,64.30967451701768,1.0044259802324318,179.50167752498263,9.97231541805459,0.021436558172339228
5,01782466650933c912d22190d25d9f550eb28d77,Jon Wayne Parrott,2016-10-07 21:05:31+00:00,Add http.client transport (#10),False,254,254,0,0.735632183908046,0.735632183908046,0.735632183908046,2229,807,884,529,1.5398230088495575,84.4951016194695,9.954545454545455,13.454545454545455,63.99274252749258,0.9218030747356262,158.47043766399585,8.803913203555327,0.02133091417583086
6,123a48b5296063ea10ebf06968280e6265189dfa,Jon Wayne Parrott,2016-10-07 22:32:49+00:00,Add google.oauth2._client (#13),False,369,369,0,0.7666666666666667,1.0,0.7266666666666667,2598,950,1057,564,1.5153846153846153,83.76340399656814,10.28,13.88,65.61619449652703,0.9358020903827357,154.3495576841799,8.574975426898883,0.021872064832175672
7,92c7b9434ce382bc982ea3869539250f45bbaf11,Jon Wayne Parrott,2016-10-10 19:57:18+00:00,Add urllib3 transport (#14),False,151,149,2,1.0,1.0,0.6428571428571429,2722,995,1100,592,1.5177304964539007,84.07804753946155,9.74074074074074,13.074074074074074,61.107949533981575,0.9035204540580886,143.09236405950597,7.949575781083665,0.020369316511327187
8,99cc7b764c8b9983e5822193c7a33d0ec3e3e667,Jon Wayne Parrott,2016-10-10 20:05:46+00:00,Setup logging (#16),False,22,22,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,2744,1006,1111,593,1.5177304964539007,84.16003167135483,9.74074074074074,13.074074074074074,61.107949533981575,0.9035204540580886,143.09236405950597,7.949575781083665,0.020369316511327187
9,50ee3f400bd2861edcbe3c2f9c49f48e270e18df,Jon Wayne Parrott,2016-10-12 00:21:53+00:00,Update docs config,False,26,23,3,,,,2762,1011,1131,590,1.5177304964539007,84.16003167135483,9.74074074074074,13.074074074074074,61.107949533981575,0.9035204540580886,143.09236405950597,7.949575781083665,0.020369316511327187
