ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,cd0b4272f9e01e036025de45201a4e51774e7e84,Robpol86,2014-09-02 06:24:28+00:00,First draft.,False,94,94,0,1.0,1.0,0.5862068965517241,94,70,69,0,1.5833333333333333,60.57921317881694,12.0,13.0,46.604512509375034,2.0,93.20902501875007,5.178279167708337,0.015534837503125011
1,0919e48abfa2115c250a762f2d6d9ee83cbc9fab,Robpol86,2014-09-02 23:27:43+00:00,"Rename terminal_tables.py to terminaltables.py

Renamed for consistency with pypi.",False,0,0,0,,,,94,70,69,0,1.5833333333333333,60.57921317881694,12.0,13.0,46.604512509375034,2.0,93.20902501875007,5.178279167708337,0.015534837503125011
2,663e0c5c23e61c98ba56e392d8002187184ce4fd,Robpol86,2014-09-03 00:56:06+00:00,"Clearer attributes, started on table property.",False,61,51,10,0.22727272727272727,0.22727272727272727,1.0,135,93,92,3,2.142857142857143,59.38302629255268,25.0,34.0,157.89111045234063,2.75,434.2005537439367,24.122252985774264,0.05263037015078021
3,ca569035cd3d2eb4050a571df6ecd3205037c6c0,Robpol86,2014-09-03 01:38:00+00:00,Worked on supporting multi-line cells.,False,15,8,7,0.0,0.0,1.0,136,94,93,3,2.5,57.96733008367058,29.0,39.0,189.46125880997533,3.260869565217391,617.8084526412239,34.32269181340133,0.06315375293665844
4,6918e8d257218d81a45e109495c72fe23751fd55,Robpol86,2014-09-03 04:10:53+00:00,Implemented column_max_width,False,10,8,2,1.0,1.0,1.0,142,100,99,3,2.7142857142857144,54.81339785245297,43.0,63.0,341.85467954623215,3.324324324324324,1136.4358265996366,63.13532369997981,0.11395155984874406
5,254a754570b0f5ba2fcb5cc8f694402e5afd7efd,Robpol86,2014-09-03 06:11:20+00:00,"setup.py, travis, tests.

Started writing tests. Fixed bug in column_widths property.",False,193,190,3,1.0,0.7833333333333333,1.0,314,182,218,5,2.2413793103448274,69.04412902575405,16.5,24.5,116.1730546369279,1.3810810810810812,315.64342097718725,17.53574560984374,0.03872435154564263
6,679884f8fd941332e88012733de0ba835b404669,Robpol86,2014-09-03 17:19:28+00:00,Testing all classes.,False,29,19,10,,,,323,187,225,5,2.2413793103448274,68.53829563031127,16.5,24.5,116.1730546369279,1.3810810810810812,315.64342097718725,17.53574560984374,0.03872435154564263
7,761089c65c65e88e9fa21aa4381d4ac713c6fc7c,Robpol86,2014-09-04 04:38:12+00:00,Fixed bugs in column_max_width.,False,92,87,5,0.2962962962962963,1.0,1.0,405,238,288,6,2.125,65.38193721304856,18.4,27.8,131.9056836773284,1.3288111888111889,304.60773006765874,16.922651670425488,0.04396856122577613
8,ac2e98202f73e4689bf8a0e997fd18e39fb56274,Robpol86,2014-09-04 04:50:45+00:00,"Fully tested column_max_width.

Testing attributes used inside method.",False,40,40,0,0.0,1.0,1.0,445,267,322,7,2.090909090909091,63.71518381450202,23.4,36.8,190.26415208416006,1.335581014729951,374.079051922067,20.782169551225945,0.06342138402805335
9,4d39c8b16c7dd90278a82daf22660472212462c4,Robpol86,2014-09-05 03:27:02+00:00,Testing padded_table_data.,False,108,107,1,0.3116883116883117,1.0,1.0,551,307,409,7,1.972972972972973,61.39644571945416,21.5,35.166666666666664,174.6857913233786,1.2493478153052622,324.9317233846807,18.05176241026004,0.05822859710779286
10,0a62c8c4b160f7ba8d850bbd6fed37ed3da9075d,Robpol86,2014-09-08 02:58:38+00:00,Dirty commit.,False,417,380,37,0.040145985401459854,0.8795620437956204,0.9598540145985401,894,442,689,12,2.0,56.59741754687059,29.0,51.875,276.7607715861286,1.382148455828052,541.7108136282494,30.09504520156941,0.09225359052870952
11,f71cace33893fd597f43e1dcb208676e0316b2a3,Robpol86,2014-09-09 00:50:07+00:00,"All tests passing. Fixed _align_and_pad.

Fixed _align_and_pad() bug when given an empty string. Wasn't padding.",False,20,10,10,1.0,1.0,1.0,894,445,690,12,2.0217391304347827,56.37229522835457,30.625,54.125,294.57098959678837,1.4470820403001254,620.3649801862299,34.46472112145722,0.09819032986559612
12,b2732596dc55d75f374020e19f4ae443db703ea7,Robpol86,2014-09-10 01:21:00+00:00,"_align_and_pad() height padding.

_align_and_pad() pads cells to align heights for the entire row.",False,198,132,66,0.19607843137254902,0.9019607843137255,0.9215686274509803,960,470,741,15,2.0416666666666665,55.54809496398806,34.0,60.875,342.9527767007932,1.5271713273747063,860.666357936816,47.81479766315643,0.11431759223359775
13,9ac9f58f4850c39a65a1b137786c623cac15f421,Robpol86,2014-09-10 04:27:43+00:00,"Added _convert_row(), completed untested .table.

.table not tested, draft is finished though.",False,131,100,31,0.5121951219512195,0.6585365853658537,0.7317073170731707,1029,512,784,17,2.3137254901960786,54.46122751201612,36.44444444444444,65.22222222222223,373.45938540439045,1.5012922086952123,1066.175953027587,59.2319973904215,0.12448646180146349
14,a4c387dd150f8e47e0fe80c4784b64961d656112,Robpol86,2014-09-10 04:51:15+00:00,Tested table property.,False,143,72,71,1.0,0.0,0.0,1030,513,782,18,2.392156862745098,54.32329445794509,36.44444444444444,66.44444444444444,378.42868721555004,1.5407366531396567,1096.1657221584105,60.89809567546726,0.12614289573851667
15,b098fd0452c0d23cfcec4b506422a3cbccabfc78,Robpol86,2014-09-11 01:11:45+00:00,Fixed title for UnixTable.,False,71,59,12,0.0975609756097561,0.8292682926829268,1.0,1077,531,822,18,2.4339622641509435,56.43607324988161,33.3,61.1,347.33699773266466,1.460898281943338,1043.191029515126,57.95505719528478,0.11577899924422157
16,68e98e2531ed84c5b526a98cb0ae226d22b41f54,Robpol86,2014-09-11 01:40:17+00:00,"Only Ascii and Unix tables.

Unicode characters don't ""connect"" between lines. Gaps make the table
look ugly. Giving up on this.

Since the only additional classes were for DOS, I'd rather not support
that at this time. Dropping that too.

Code complete.",False,56,14,42,,,,1049,520,805,18,2.5510204081632653,56.609333919889444,33.3,61.1,347.33699773266466,1.460898281943338,1043.191029515126,57.95505719528478,0.11577899924422157
