ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,81f83aaacdcadcae72f86f670a1a1f509d63f1a1,Łukasz Langa,2011-04-29 09:10:08+00:00,"INITIAL COMMIT. Sync with py3k 3.2 32031e33d793

--HG--
branch : 3.2",False,4017,4017,0,0.3971138428647782,0.7487974345269909,0.6889363976483164,2747,1599,2055,115,2.3282828282828283,11.21862808194477,132.5,241.0,1782.0377587649375,6.885335577529981,15758.578321333407,875.4765734074115,0.5940125862549792
1,757ab838476f5c8a6c77fe4bcd3831ac720b95c7,Łukasz Langa,2011-04-29 09:56:43+00:00,"ChainMap included here for compatibility with Python 3.2.0. Makes backporting
easier, too.

--HG--
branch : 3.2-clean",False,194,193,1,0.625,0.625,0.8984375,2939,1741,2188,150,2.2986425339366514,42.83643711384042,70.0,125.0,904.0854279570983,3.99266778876499,7893.619018956259,438.5343899420144,0.3013618093190328
2,77f505cb4f9089d142814705457a355f9067d0d8,Łukasz Langa,2011-04-29 09:59:39+00:00,"Converted legacy test_main to unittest2 load_tests so that BasicTestCase is not
included.

--HG--
branch : 3.2-clean",False,8,6,2,0.0,1.0,0.0,2943,1745,2192,150,2.3031674208144794,42.78742671944879,70.0,125.0,904.0854279570983,3.99266778876499,7893.619018956259,438.5343899420144,0.3013618093190328
3,be58432ad73f8f296d20fd497b55b4a8ec753fc1,Łukasz Langa,2011-04-29 11:18:53+00:00,"Got rid of the reprlib dependency.

--HG--
branch : 3.2-clean",False,34,32,2,1.0,1.0,1.0,2973,1768,2214,152,2.2972972972972974,41.35606404764387,70.5,125.75,907.3012122417604,3.99266778876499,7896.83480324092,438.71304462449564,0.30243373741392016
4,ccb61081b7ac5abd46dacb56d27b6e3e1abc1ada,Łukasz Langa,2011-04-29 11:59:26+00:00,"encoding declarations for Python 2.x

--HG--
branch : 3.2-clean",False,6,6,0,,,,2979,1768,2214,156,2.2972972972972974,41.41548216184701,70.5,125.75,907.3012122417604,3.99266778876499,7896.83480324092,438.71304462449564,0.30243373741392016
5,61f3a530f3a420dad2fce78b31301e8d17715924,Łukasz Langa,2011-04-29 12:05:40+00:00,"Python 2.x-compatible thread ident.

--HG--
branch : 3.2-clean",False,7,5,2,,,,2982,1771,2217,156,2.2972972972972974,41.23381606818889,70.5,125.75,907.3012122417604,3.99266778876499,7896.83480324092,438.71304462449564,0.30243373741392016
6,247f079e3e81bfcde3641e85cd6ef5b6a544ed8c,Łukasz Langa,2011-04-29 14:26:01+00:00,"Sync with py3k 3.2 546cae2917ec

--HG--
branch : 3.2",False,4,1,3,1.0,1.0,1.0,2745,1596,2053,115,2.323232323232323,11.313521710287816,132.5,241.0,1782.0377587649375,6.885335577529981,15758.578321333407,875.4765734074115,0.5940125862549792
7,21d31fca1fca13d4edc59095f3a72b84686b051c,Łukasz Langa,2011-05-10 14:12:09+00:00,"use the ordereddict fallback (required by 2.6)

--HG--
branch : 3.2-clean",False,6,5,1,,,,2984,1772,2219,156,2.2927927927927927,41.22661513160624,70.5,125.75,907.3012122417604,3.99266778876499,7896.83480324092,438.71304462449564,0.30243373741392016
8,cd4c2b92c1cca31057349b74b2f4351af0d98da4,Łukasz Langa,2011-05-10 14:21:37+00:00,"Formatter braces cannot be empty in 2.6.

--HG--
branch : 3.2-clean",False,26,13,13,,,,2984,1772,2219,156,2.2927927927927927,41.22661513160624,70.5,125.75,907.3012122417604,3.99266778876499,7896.83480324092,438.71304462449564,0.30243373741392016
9,03206baa941c96453e6807cf7ad617f15188f898,Łukasz Langa,2012-12-31 13:50:15+00:00,"Renamed test_cfgparser.py to test_configparser.py

--HG--
branch : 3.x",False,0,0,0,,,,2745,1596,2053,115,2.323232323232323,11.313521710287816,132.5,241.0,1782.0377587649375,6.885335577529981,15758.578321333407,875.4765734074115,0.5940125862549792
10,deb9864ddb1dd4736214ccaa32834038819c2067,Łukasz Langa,2012-12-31 13:52:48+00:00,"Sync with py3k 3.3 459a23083b66

--HG--
branch : 3.x",False,289,275,14,0.6026200873362445,0.9650655021834061,0.9519650655021834,3006,1801,2284,115,2.2546296296296298,8.263590691447618,136.0,252.0,1876.8901360972675,7.334948979591838,18142.689377338345,1007.927187629908,0.6256300453657558
11,ee47998bfd8fe78d5cdcf7d8e1f69c4092c9bc26,Łukasz Langa,2013-01-02 00:42:08+00:00,"Sync with py3k 3.3 f580342b63d8

--HG--
branch : 3.x",False,8,6,2,0.0,1.0,1.0,3010,1805,2288,115,2.259259259259259,8.158987841318089,136.5,253.5,1889.9450810224898,7.346329576606763,18316.5604249947,1017.5866902774832,0.6299816936741633
12,69c52050dd4b5428ed34680ec37812ba432543de,Łukasz Langa,2014-09-04 19:19:51+00:00,"Conversion to use backports

--HG--
branch : 3.x",False,0,0,0,,,,3010,1805,2288,115,2.259259259259259,8.158987841318089,136.5,253.5,1889.9450810224898,7.346329576606763,18316.5604249947,1017.5866902774832,0.6299816936741633
13,ca3653eab7120a447e386d42bb1535052cbcdd27,Łukasz Langa,2014-09-04 19:21:07+00:00,"Namespace packages, convenience modules

--HG--
branch : 3.x",False,51,51,0,,,,3061,1818,2325,119,2.259259259259259,54.07949392065904,68.25,126.75,944.9725405112449,3.6731647883033816,9158.28021249735,508.7933451387416,0.3149908468370817
14,3950c654525d6358e28878f056ca95bf348e21fc,Łukasz Langa,2014-09-04 22:05:05+00:00,"Towards polyglotism (everything except for keyword-only arguments)

--HG--
branch : 3.x-clean",False,230,204,26,0.48412698412698413,0.7142857142857143,0.6825396825396826,3484,2139,2641,166,2.2450592885375493,58.46476902461484,49.333333333333336,89.5,655.3478960251963,2.801202799960564,6220.322927036111,345.5734959464505,0.21844929867506543
15,dda538be04a6f294fd3c75ef2759a2ae962c9195,Łukasz Langa,2014-09-04 22:30:43+00:00,"Keyword-only arguments and new-style classes

--HG--
branch : 3.x-clean",False,81,62,19,0.1509433962264151,0.1509433962264151,0.49056603773584906,3527,2169,2664,176,2.2450592885375493,58.41086724298794,49.333333333333336,89.5,655.3478960251963,2.801202799960564,6220.322927036111,345.5734959464505,0.21844929867506543
