ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,da376fccdfc35c625503313b12b40c7adb3740bf,Pascal van Kooten,2015-04-17 21:32:57+00:00,First commit,False,95,95,0,1.0,1.0,0.4782608695652174,33,30,28,0,4.0,54.030163510812095,12.0,18.0,64.52932501298082,2.0,129.05865002596164,7.169925001442313,0.02150977500432694
1,e1792f13468293a7febc402cad0f66cf357d271b,Pascal van Kooten,2015-04-17 21:44:39+00:00,readme + gitignore,False,32,21,11,,,,32,30,28,0,4.0,54.030163510812095,12.0,18.0,64.52932501298082,2.0,129.05865002596164,7.169925001442313,0.02150977500432694
2,22785c255ab3629a8fdd5d266d03986cb957dce5,Pascal van Kooten,2015-04-17 22:44:02+00:00,getting ready for primetime,False,71,62,9,1.0,1.0,0.0,51,35,45,0,3.5,76.21377550303112,6.5,10.5,38.854617040481465,1.05,81.59469578501108,4.533038654722838,0.012951539013493822
3,1a4a390fbe96c2a48914236d5512918b0c16da48,Pascal van Kooten,2015-04-17 22:58:23+00:00,more prep,False,17,6,11,,,,51,35,45,0,3.5,76.21377550303112,6.5,10.5,38.854617040481465,1.05,81.59469578501108,4.533038654722838,0.012951539013493822
4,77fed5bc7a2b57160484474c29e0b633cddf8330,Pascal van Kooten,2015-04-17 23:42:11+00:00,first working version,False,123,115,8,1.0,1.0,0.07692307692307693,158,134,137,0,3.5,68.28503400404149,8.666666666666666,14.0,51.806156053975286,1.4000000000000001,108.7929277133481,6.044051539630451,0.01726871868465843
5,a0853bc60d175ad83f12aafc628b1f3eb6ae77c0,Pascal van Kooten,2015-04-17 23:55:01+00:00,it works as intended,False,31,19,12,1.0,1.0,1.0,165,139,141,0,3.1666666666666665,68.03986116858238,8.666666666666666,14.0,51.806156053975286,1.4000000000000001,108.7929277133481,6.044051539630451,0.01726871868465843
6,f05cc9c3de39adbffb18403feeb7bc9cbf262bcb,Pascal van Kooten,2015-04-17 23:58:41+00:00,updated readme,False,17,12,5,1.0,1.0,1.0,172,144,145,0,2.9,67.79468833312326,8.666666666666666,14.0,51.806156053975286,1.4000000000000001,108.7929277133481,6.044051539630451,0.01726871868465843
7,8fb66291b4b25f34450279145e854df6bc535295,Pascal van Kooten,2015-04-18 00:00:16+00:00,working pw,False,12,6,6,,,,172,144,145,0,2.9,67.81075645546152,8.5,14.0,51.401985793005515,1.438888888888889,110.87188954090054,6.159549418938918,0.01713399526433517
8,063f6438ef933bc12d48faa860769bbcabe2bd21,Pascal van Kooten,2015-04-18 00:04:22+00:00,final,False,16,9,7,,,,172,144,145,0,2.9,67.82682457779977,8.333333333333334,14.0,50.99781553203574,1.4777777777777779,112.95085136845296,6.275047298247387,0.016999271844011912
9,92abfa86c9723f98383e268c6ffd4ff5daddcc93,Pascal van Kooten,2015-04-18 09:00:48+00:00,going towards everything empty and everything listed,False,73,66,7,1.0,1.0,0.5227272727272727,230,194,195,1,2.740740740740741,66.87522902666801,9.666666666666666,15.833333333333334,61.500729952244285,1.5263888888888888,144.18065094098657,8.010036163388143,0.020500243317414762
10,6969ee89bc2161e386553aa6111db9eccd0dd472,Pascal van Kooten,2015-04-18 14:17:14+00:00,Several improvements and renamements,False,99,72,27,1.0,1.0,1.0,269,226,227,0,2.65625,65.07769788143742,9.5,15.666666666666666,60.39807226563688,1.6543650793650793,158.13881551191682,8.785489750662046,0.020132690755212294
11,706c3bd3caa3f1298047efaa4542b7ebcee869dc,Pascal van Kooten,2015-04-18 14:45:01+00:00,more updates,False,32,24,8,1.0,1.0,0.0,272,229,230,0,2.6875,64.95253457620132,9.833333333333334,16.166666666666668,63.34024550859133,1.6357638888888888,165.3433096923561,9.185739427353115,0.021113415169530445
12,46acdd7bd70de7a032b8d007674e64be2396d6c7,Pascal van Kooten,2015-04-18 15:22:43+00:00,excluded build updated readme,False,88,6,82,0.0,0.0,0.9019607843137255,196,161,167,0,2.590909090909091,71.41494350910015,9.0,14.5,61.2702566137681,1.323611111111111,174.46232096905132,9.692351164947295,0.020423418871256035
13,dceb877646c39c19996f6108f21167e11210e197,Pascal van Kooten,2015-04-18 17:08:37+00:00,added tls host and port as options,False,22,14,8,0.0,0.0,0.5714285714285714,203,168,174,0,2.6363636363636362,71.25326383299219,9.0,14.5,61.2702566137681,1.323611111111111,174.46232096905132,9.692351164947295,0.020423418871256035
14,2f9333a8fbce38c2c8a19d33aea87ee65a1a51ff,Pascal van Kooten,2015-04-18 19:20:26+00:00,"SMTP now can get many extra arguments, such as starttls, all the SMTP
class init variables and set_debug_level. Version got also updated to serious pep standard on pip",False,29,19,10,0.42857142857142855,0.42857142857142855,0.5714285714285714,210,174,181,0,2.6818181818181817,70.96296697519547,10.0,16.0,70.54234916849802,1.7062499999999998,282.31591495552124,15.684217497528957,0.02351411638949934
15,8f7094bf4c2f458350c0d5fcb25694bd9fc6aa93,Pascal van Kooten,2015-04-19 20:06:48+00:00,"Attachment counter, CC/BCC",False,30,21,9,0.75,0.0,0.0,221,183,189,0,2.6666666666666665,70.530638692842,10.5,17.5,78.9375757105535,1.7579545454545453,334.29116562654804,18.571731423697113,0.026312525236851167
16,dfe117f490646f063bd7129c0ef5bb2884ca7d28,Pascal van Kooten,2015-04-19 20:37:22+00:00,cleanup,False,36,0,36,0.0,0.0,0.9230769230769231,185,150,158,0,2.5,76.56500125510193,9.666666666666666,16.333333333333332,79.34702292041702,1.6439393939393938,391.3250903120567,21.740282795114258,0.026449007640139008
17,2302d9759f0aa8fcd305fa4f95c79e214b471326,Pascal van Kooten,2015-04-22 12:37:46+00:00,bug fix,False,7,6,1,1.0,1.0,0.0,190,154,162,0,2.6,76.23585959692076,11.0,18.333333333333332,92.48055885490498,1.5705128205128205,435.72570998945616,24.206983888303117,0.030826852951634995
18,176440d4c4814f17efa7fdb0bf34f48f26eb287c,Pascal van Kooten,2015-04-24 21:20:33+00:00,cleanup,False,17,8,9,0.0,0.0,0.0,189,153,161,0,2.6,76.25670386228292,11.0,18.333333333333332,92.48055885490498,1.5705128205128205,435.72570998945616,24.206983888303117,0.030826852951634995
19,1d80df26e80195caa93317b9cfc984e8141f00da,Pascal van Kooten,2015-04-27 14:27:21+00:00,Now possible to add aliases for emailaddresses. Introduced YagAddressError,False,100,68,32,0.5161290322580645,0.7096774193548387,0.22580645161290322,225,185,194,2,2.869565217391304,76.8295470538509,14.333333333333334,25.0,135.65661886755245,2.4242424242424243,986.5935917640177,54.81075509800098,0.045218872955850815
20,64b97a290f77f4f46925d7d5b0ce845865c75879,Pascal van Kooten,2015-04-27 14:39:43+00:00,misc updates,False,12,8,4,,,,229,185,194,2,2.869565217391304,76.8295470538509,14.333333333333334,25.0,135.65661886755245,2.4242424242424243,986.5935917640177,54.81075509800098,0.045218872955850815
21,02ea3399031d195ffa73361611affdbfd9963d95,Pascal van Kooten,2015-04-27 21:19:22+00:00,big update. now Image/Html/Body have been replaced with Contents (smartly guessed),False,256,120,136,0.0,0.0,0.0,210,175,185,0,3.3157894736842106,74.92617659489379,18.0,31.333333333333332,180.31980840112203,2.3484848484848486,1270.435013735178,70.57972298528766,0.060106602800374005
22,b597eb132130ea990688cc25aa0cace6a131e60b,Pascal van Kooten,2015-04-29 18:53:14+00:00,version 0.3.0,False,12,8,4,0.5,0.0,0.0,214,179,189,0,3.3157894736842106,74.85399300096942,18.0,31.333333333333332,180.31980840112203,2.3484848484848486,1270.435013735178,70.57972298528766,0.060106602800374005
23,9142ba814576abe6882274be8d300d7bf4ae30bd,Pascal van Kooten,2015-04-29 20:08:32+00:00,added tests and the option to cache,False,81,61,20,0.8,0.8,1.0,251,209,218,5,3.5,76.05402509775612,15.25,25.75,139.19477859203678,2.0714285714285716,937.1897684885869,52.066098249365936,0.04639825953067893
24,180588618e645b0410d98ad15f1036429ab01744,Pascal van Kooten,2015-04-30 19:39:17+00:00,split exceptions,False,39,24,15,,,,259,215,222,5,3.5,77.74913662833086,15.25,25.75,139.19477859203678,2.0714285714285716,937.1897684885869,52.066098249365936,0.04639825953067893
25,2a951121b1f84442e61e9e3cf6509409e46a183c,Pascal van Kooten,2015-05-03 14:02:51+00:00,this could be a breaking one,False,283,160,123,0.3870967741935484,0.3870967741935484,0.12903225806451613,297,241,247,6,3.5454545454545454,77.11968366066617,16.75,28.0,155.95929988251623,2.0044642857142856,1017.7087978282108,56.53937765712282,0.05198643329417208
26,08e23fea5b39e5be50855a071cfe1b6b51c6de1b,Pascal van Kooten,2015-05-05 20:50:57+00:00,lxml optional,False,20,14,6,0.0,0.0,1.0,305,247,253,6,3.590909090909091,76.95863961775574,16.75,28.0,155.95929988251623,2.0044642857142856,1017.7087978282108,56.53937765712282,0.05198643329417208
27,1f9730b47095e17ac62a76fd3bc3ed01006051ff,Pascal van Kooten,2015-05-05 21:52:30+00:00,fixed Contents to contents and contents can now really not be an iterable,False,40,20,20,,,,305,247,253,6,3.6818181818181817,76.8134878031795,17.75,30.25,171.7616244623693,2.0164835164835164,1134.1503490001835,63.00835272223242,0.057253874820789766
